Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
796, , avgpool, 20, 0.9538922309875488, 0.0022770538881510317 
797, , avgpool, 20, 0.9544910192489624, 0.0021957331610297014 
798, , avgpool, 20, 0.9532934427261353, 0.0021089482729038794 
799, , avgpool, 20, 0.9538922309875488, 0.002093432718765236 
800, , avgpool, 20, 0.9544910192489624, 0.0020747933782146364 
801, , avgpool, 20, 0.9568862318992615, 0.0019718256416524243 
802, , avgpool, 20, 0.961077868938446, 0.0019087418579234335 
803, , avgpool, 20, 0.9598802328109741, 0.002008342716151369 
804, , avgpool, 20, 0.9592814445495605, 0.0018877181765472818 
805, , avgpool, 20, 0.9592814445495605, 0.0019094650862281194 
806, , avgpool, 20, 0.958682656288147, 0.0019331187679025228 
807, , avgpool, 20, 0.958682656288147, 0.0019786942817136915 
808, , avgpool, 20, 0.9616766571998596, 0.001855249177597597 
809, , avgpool, 20, 0.9592814445495605, 0.001919234589768384 
810, , avgpool, 20, 0.9580838084220886, 0.0020247145572643795 
